,secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,optionid,forward_price,index_flag,issuer,exercise_style,S
3102479,112878,2017-11-03,2017-11-03,20170817.0,C,300000,812.1,824.1,0,0.651807,110253983,,1,CBOE S&P 100 INDEX,E,1143.4100341796875
3104287,112878,2017-11-06,2017-11-06,20170817.0,C,300000,813.6,825.6,0,0.675279,110253983,,1,CBOE S&P 100 INDEX,E,1143.77001953125
3106095,112878,2017-11-07,2017-11-07,20170817.0,C,300000,812.8,824.8,0,0.64174,110253983,,1,CBOE S&P 100 INDEX,E,1144.1400146484375
3107903,112878,2017-11-08,2017-11-08,20170817.0,C,300000,814.5,826.5,0,0.652694,110253983,,1,CBOE S&P 100 INDEX,E,1145.4300537109375
3109761,112878,2017-11-09,2017-11-09,20170817.0,C,300000,812.3,824.3,0,0.678774,110253983,,1,CBOE S&P 100 INDEX,E,1142.0699462890625
3111619,112878,2017-11-10,2017-11-10,20170817.0,C,300000,811.0,823.0,0,0.680342,110253983,,1,CBOE S&P 100 INDEX,E,1140.3900146484375
3113363,112878,2017-11-13,2017-11-13,20170817.0,C,300000,811.4,823.4,0,0.674933,110253983,,1,CBOE S&P 100 INDEX,E,1140.8199462890625
3115107,112878,2017-11-14,2017-11-14,20170817.0,C,300000,807.4,819.4,0,0.67113,110253983,,1,CBOE S&P 100 INDEX,E,1136.739990234375
3116851,112878,2017-11-15,2017-11-15,20170817.0,C,300000,801.3,813.3,0,0.658951,110253983,,1,CBOE S&P 100 INDEX,E,1130.739990234375
3118595,112878,2017-11-16,2017-11-16,20170817.0,C,300000,811.2,823.1,0,0.679352,110253983,,1,CBOE S&P 100 INDEX,E,1139.9100341796875
3120339,112878,2017-11-17,2017-11-17,20170817.0,C,300000,807.1,819.0,0,0.682073,110253983,,1,CBOE S&P 100 INDEX,E,1135.3499755859375
3122057,112878,2017-11-20,2017-11-20,20170817.0,C,300000,807.8,819.6,0,0.670467,110253983,,1,CBOE S&P 100 INDEX,E,1136.199951171875
3123775,112878,2017-11-21,2017-11-21,20170817.0,C,300000,816.3,828.1,0,0.671591,110253983,,1,CBOE S&P 100 INDEX,E,1144.8499755859375
3125631,112878,2017-11-22,2017-11-22,20170817.0,C,300000,816.1,827.9,0,0.672624,110253983,,1,CBOE S&P 100 INDEX,E,1144.5
3127487,112878,2017-11-24,2017-11-24,20170817.0,C,300000,818.5,830.5,0,0.669463,110253983,,1,CBOE S&P 100 INDEX,E,1146.97998046875
3129217,112878,2017-11-27,2017-11-27,20170817.0,C,300000,819.1,830.9,0,0.673892,110253983,,1,CBOE S&P 100 INDEX,E,1147.1099853515625
3130947,112878,2017-11-28,2017-11-28,20170817.0,C,300000,829.5,841.4,0,0.656155,110253983,,1,CBOE S&P 100 INDEX,E,1158.5699462890625
3132677,112878,2017-11-29,2017-11-29,20170817.0,C,300000,830.4,842.3,0,0.686188,110253983,,1,CBOE S&P 100 INDEX,E,1158.25
3134507,112878,2017-11-30,2017-11-30,20170817.0,C,300000,840.8,852.8,0,0.711808,110253983,,1,CBOE S&P 100 INDEX,E,1167.7900390625
3136337,112878,2017-12-01,2017-12-01,20170817.0,C,300000,838.0,849.9,0,0.671984,110253983,,1,CBOE S&P 100 INDEX,E,1166.18994140625
3138045,112878,2017-12-04,2017-12-04,20170817.0,C,300000,838.5,850.4,0,0.682034,110253983,,1,CBOE S&P 100 INDEX,E,1165.989990234375
3139753,112878,2017-12-05,2017-12-05,20170817.0,C,300000,834.9,846.7,0,0.664604,110253983,,1,CBOE S&P 100 INDEX,E,1162.6400146484375
3141461,112878,2017-12-06,2017-12-06,20170817.0,C,300000,834.9,846.6,0,0.662297,110253983,,1,CBOE S&P 100 INDEX,E,1162.510009765625
3143269,112878,2017-12-07,2017-12-07,20170817.0,C,300000,836.4,848.0,0,0.63644,110253983,,1,CBOE S&P 100 INDEX,E,1164.5999755859375
3145077,112878,2017-12-08,2017-12-08,20170817.0,C,300000,842.2,853.9,0,0.624145,110253983,,1,CBOE S&P 100 INDEX,E,1170.8199462890625
3146769,112878,2017-12-11,2017-12-11,20170817.0,C,300000,848.7,860.5,0,0.656636,110253983,,1,CBOE S&P 100 INDEX,E,1176.449951171875
3148461,112878,2017-12-12,2017-12-12,20170817.0,C,300000,853.2,864.9,0,0.667479,110253983,,1,CBOE S&P 100 INDEX,E,1180.469970703125
3150159,112878,2017-12-13,2017-12-13,20170817.0,C,300000,852.9,864.6,0,0.66017,110253983,,1,CBOE S&P 100 INDEX,E,1180.239990234375
3151887,112878,2017-12-14,2017-12-14,20170817.0,C,300000,850.1,861.7,0,0.675881,110253983,,1,CBOE S&P 100 INDEX,E,1176.550048828125
3153615,112878,2017-12-15,2017-12-15,20170817.0,C,300000,856.6,868.3,0,,110253983,,1,CBOE S&P 100 INDEX,E,1186.6800537109375
3155263,112878,2017-12-18,2017-12-18,20170817.0,C,300000,864.5,876.3,0,0.600132,110253983,,1,CBOE S&P 100 INDEX,E,1192.219970703125
3156911,112878,2017-12-19,2017-12-19,20170817.0,C,300000,860.3,872.1,0,0.567031,110253983,,1,CBOE S&P 100 INDEX,E,1188.2900390625
3158559,112878,2017-12-20,2017-12-20,20170817.0,C,300000,858.1,869.8,0,0.492465,110253983,,1,CBOE S&P 100 INDEX,E,1186.5699462890625
3160377,112878,2017-12-21,2017-12-21,20170817.0,C,300000,861.3,872.8,0,,110253983,,1,CBOE S&P 100 INDEX,E,1190.3900146484375
3162195,112878,2017-12-22,2017-12-22,20170817.0,C,300000,860.3,871.8,0,,110253983,,1,CBOE S&P 100 INDEX,E,1189.02001953125
3163899,112878,2017-12-26,2017-12-26,20170817.0,C,300000,857.8,869.2,0,,110253983,,1,CBOE S&P 100 INDEX,E,1186.6199951171875
3165603,112878,2017-12-27,2017-12-27,20171227.0,C,300000,858.3,869.7,4,,110253983,,1,CBOE S&P 100 INDEX,E,1187.699951171875
3167417,112878,2017-12-28,2017-12-28,20171227.0,C,300000,861.2,872.5,0,0.54122,110253983,,1,CBOE S&P 100 INDEX,E,1189.2900390625
3169231,112878,2017-12-29,2017-12-29,20171227.0,C,300000,857.8,869.1,0,0.695709,110253983,,1,CBOE S&P 100 INDEX,E,1183.1500244140625
3170911,112878,2018-01-02,2018-01-02,20171227.0,C,300000,865.8,877.1,0,0.587584,110253983,,1,CBOE S&P 100 INDEX,E,1193.550048828125
3172651,112878,2018-01-03,2018-01-03,20171227.0,C,300000,874.0,885.3,0,0.652829,110253983,,1,CBOE S&P 100 INDEX,E,1200.739990234375
3174499,112878,2018-01-04,2018-01-04,20171227.0,C,300000,880.0,891.3,0,0.668032,110253983,,1,CBOE S&P 100 INDEX,E,1206.260009765625
3176347,112878,2018-01-05,2018-01-05,20171227.0,C,300000,888.8,900.3,0,0.660279,110253983,,1,CBOE S&P 100 INDEX,E,1215.56005859375
3178091,112878,2018-01-08,2018-01-08,20171227.0,C,300000,889.7,901.1,0,0.667153,110253983,,1,CBOE S&P 100 INDEX,E,1216.0999755859375
3179941,112878,2018-01-09,2018-01-09,20171227.0,C,300000,892.5,903.9,0,0.694224,110253983,,1,CBOE S&P 100 INDEX,E,1218.1199951171875
3181849,112878,2018-01-10,2018-01-10,20171227.0,C,300000,892.0,903.3,0,0.682463,110253983,,1,CBOE S&P 100 INDEX,E,1217.949951171875
3183887,112878,2018-01-11,2018-01-11,20171227.0,C,300000,899.3,910.7,0,0.669368,110253983,,1,CBOE S&P 100 INDEX,E,1225.8199462890625
3185925,112878,2018-01-12,2018-01-12,20171227.0,C,300000,908.3,919.6,0,0.683178,110253983,,1,CBOE S&P 100 INDEX,E,1234.550048828125
3187851,112878,2018-01-16,2018-01-16,20171227.0,C,300000,906.5,918.0,0,0.713008,110253983,,1,CBOE S&P 100 INDEX,E,1231.7900390625
3189777,112878,2018-01-17,2018-01-17,20171227.0,C,300000,917.5,928.9,0,0.698682,110253983,,1,CBOE S&P 100 INDEX,E,1243.3800048828125
3191703,112878,2018-01-18,2018-01-18,20171227.0,C,300000,916.4,927.8,0,0.718244,110253983,,1,CBOE S&P 100 INDEX,E,1241.5899658203125
3193701,112878,2018-01-19,2018-01-19,20171227.0,C,300000,920.1,931.4,0,0.701465,110253983,,1,CBOE S&P 100 INDEX,E,1245.699951171875
3195704,112878,2018-01-22,2018-01-22,20171227.0,C,300000,931.1,942.6,0,0.718611,110253983,,1,CBOE S&P 100 INDEX,E,1256.7099609375
3197734,112878,2018-01-23,2018-01-23,20171227.0,C,300000,933.0,944.5,0,0.752428,110253983,,1,CBOE S&P 100 INDEX,E,1257.47998046875
3199764,112878,2018-01-24,2018-01-24,20171227.0,C,300000,931.9,943.4,0,0.738319,110253983,,1,CBOE S&P 100 INDEX,E,1256.5400390625
3201904,112878,2018-01-25,2018-01-25,20171227.0,C,300000,932.4,943.8,0,0.692341,110253983,,1,CBOE S&P 100 INDEX,E,1258.0400390625
3204044,112878,2018-01-26,2018-01-26,20171227.0,C,300000,947.6,959.1,0,0.661958,110253983,,1,CBOE S&P 100 INDEX,E,1273.989990234375
3206052,112878,2018-01-29,2018-01-29,20171227.0,C,300000,941.9,953.3,0,0.761718,110253983,,1,CBOE S&P 100 INDEX,E,1265.56005859375
3208060,112878,2018-01-30,2018-01-30,20171227.0,C,300000,928.8,940.0,0,0.755824,110253983,,1,CBOE S&P 100 INDEX,E,1251.9300537109375
3210068,112878,2018-01-31,2018-01-31,20171227.0,C,300000,928.0,939.1,0,0.739047,110253983,,1,CBOE S&P 100 INDEX,E,1251.4200439453125
3212188,112878,2018-02-01,2018-02-01,20171227.0,C,300000,927.7,938.8,0,0.694421,110253983,,1,CBOE S&P 100 INDEX,E,1252.1500244140625
3214308,112878,2018-02-02,2018-02-02,20171227.0,C,300000,899.9,910.7,0,0.618889,110253983,,1,CBOE S&P 100 INDEX,E,1224.68994140625
3216296,112878,2018-02-05,2018-02-05,20171227.0,C,300000,851.3,863.3,0,0.783199,110253983,,1,CBOE S&P 100 INDEX,E,1171.8499755859375
3218284,112878,2018-02-06,2018-02-06,20171227.0,C,300000,867.9,877.9,0,,110253983,,1,CBOE S&P 100 INDEX,E,1194.489990234375
3220272,112878,2018-02-07,2018-02-07,20171227.0,C,300000,865.8,876.1,0,0.731208,110253983,,1,CBOE S&P 100 INDEX,E,1187.56005859375
3222302,112878,2018-02-08,2018-02-08,20171227.0,C,300000,821.5,833.5,0,0.752057,110253983,,1,CBOE S&P 100 INDEX,E,1142.280029296875
3224332,112878,2018-02-09,2018-02-09,20171227.0,C,300000,835.0,844.8,0,0.469452,110253983,,1,CBOE S&P 100 INDEX,E,1159.199951171875
3226232,112878,2018-02-12,2018-02-12,20171227.0,C,300000,852.1,862.0,0,0.612525,110253983,,1,CBOE S&P 100 INDEX,E,1175.780029296875
3228132,112878,2018-02-13,2018-02-13,20171227.0,C,300000,856.9,866.7,0,0.709692,110253983,,1,CBOE S&P 100 INDEX,E,1178.9300537109375
3230032,112878,2018-02-14,2018-02-14,20171227.0,C,300000,871.4,881.4,0,0.736963,110253983,,1,CBOE S&P 100 INDEX,E,1193.239990234375
3231932,112878,2018-02-15,2018-02-15,20171227.0,C,300000,885.3,895.3,0,0.698291,110253983,,1,CBOE S&P 100 INDEX,E,1208.43994140625
3233832,112878,2018-02-16,2018-02-16,20171227.0,C,300000,888.9,899.0,0,0.815514,110253983,,1,CBOE S&P 100 INDEX,E,1208.8800048828125
3235618,112878,2018-02-20,2018-02-20,20171227.0,C,300000,879.1,889.0,0,0.747881,110253983,,1,CBOE S&P 100 INDEX,E,1200.7099609375
3237404,112878,2018-02-21,2018-02-21,20171227.0,C,300000,876.3,886.4,0,0.849127,110253983,,1,CBOE S&P 100 INDEX,E,1194.3800048828125
3239336,112878,2018-02-22,2018-02-22,20171227.0,C,300000,876.7,886.4,0,0.80483,110253983,,1,CBOE S&P 100 INDEX,E,1196.3699951171875
3241268,112878,2018-02-23,2018-02-23,20171227.0,C,300000,895.3,905.1,0,0.813856,110253983,,1,CBOE S&P 100 INDEX,E,1215.3499755859375
3243152,112878,2018-02-26,2018-02-26,20171227.0,C,300000,911.7,921.8,0,0.808546,110253983,,1,CBOE S&P 100 INDEX,E,1232.489990234375
3245036,112878,2018-02-27,2018-02-27,20171227.0,C,300000,898.8,908.8,0,0.878961,110253983,,1,CBOE S&P 100 INDEX,E,1216.31005859375
3246920,112878,2018-02-28,2018-02-28,20171227.0,C,300000,883.1,895.1,0,0.860218,110253983,,1,CBOE S&P 100 INDEX,E,1201.8699951171875
3248930,112878,2018-03-01,2018-03-01,20171227.0,C,300000,864.3,873.7,0,0.766042,110253983,,1,CBOE S&P 100 INDEX,E,1184.5400390625
3250940,112878,2018-03-02,2018-03-02,20171227.0,C,300000,870.5,879.9,0,0.82568,110253983,,1,CBOE S&P 100 INDEX,E,1189.0400390625
3252824,112878,2018-03-05,2018-03-05,20171227.0,C,300000,883.8,893.3,0,0.848906,110253983,,1,CBOE S&P 100 INDEX,E,1201.8900146484375
3254708,112878,2018-03-06,2018-03-06,20171227.0,C,300000,882.3,891.8,0,0.780644,110253983,,1,CBOE S&P 100 INDEX,E,1202.5400390625
3256592,112878,2018-03-07,2018-03-07,20171227.0,C,300000,882.6,892.0,0,0.810542,110253983,,1,CBOE S&P 100 INDEX,E,1201.8599853515625
3258624,112878,2018-03-08,2018-03-08,20171227.0,C,300000,886.7,896.1,0,0.741876,110253983,,1,CBOE S&P 100 INDEX,E,1207.8800048828125
3260656,112878,2018-03-09,2018-03-09,20171227.0,C,300000,908.8,918.3,0,0.806128,110253983,,1,CBOE S&P 100 INDEX,E,1228.969970703125
3262576,112878,2018-03-12,2018-03-12,20171227.0,C,300000,909.0,921.0,0,0.885348,110253983,,1,CBOE S&P 100 INDEX,E,1227.6099853515625
3264496,112878,2018-03-13,2018-03-13,20171227.0,C,300000,899.2,908.8,0,0.825582,110253983,,1,CBOE S&P 100 INDEX,E,1218.31005859375
3266416,112878,2018-03-14,2018-03-14,20171227.0,C,300000,890.1,902.1,0,0.79514,110253983,,1,CBOE S&P 100 INDEX,E,1211.02001953125
3268336,112878,2018-03-15,2018-03-15,20171227.0,C,300000,891.5,903.5,0,0.850758,110253983,,1,CBOE S&P 100 INDEX,E,1210.77001953125
3270256,112878,2018-03-16,2018-03-16,20171227.0,C,300000,893.1,902.4,0,0.838244,110253983,,1,CBOE S&P 100 INDEX,E,1211.4000244140625
3272038,112878,2018-03-19,2018-03-19,20171227.0,C,300000,874.2,883.2,0,0.827684,110253983,,1,CBOE S&P 100 INDEX,E,1192.1099853515625
3273820,112878,2018-03-20,2018-03-20,20171227.0,C,300000,874.1,883.1,0,0.811767,110253983,,1,CBOE S&P 100 INDEX,E,1192.4300537109375
3275602,112878,2018-03-21,2018-03-21,20171227.0,C,300000,871.9,880.8,0,0.83334,110253983,,1,CBOE S&P 100 INDEX,E,1189.530029296875
3277512,112878,2018-03-22,2018-03-22,20171227.0,C,300000,840.4,848.9,0,0.802332,110253983,,1,CBOE S&P 100 INDEX,E,1157.9100341796875
3279504,112878,2018-03-23,2018-03-23,20171227.0,C,300000,816.5,824.8,0,0.812243,110253983,,1,CBOE S&P 100 INDEX,E,1133.010009765625
3281392,112878,2018-03-26,2018-03-26,20171227.0,C,300000,847.9,856.3,0,0.828075,110253983,,1,CBOE S&P 100 INDEX,E,1164.969970703125
3283280,112878,2018-03-27,2018-03-27,20171227.0,C,300000,825.6,833.8,0,0.765896,110253983,,1,CBOE S&P 100 INDEX,E,1143.739990234375
3285168,112878,2018-03-28,2018-03-28,20171227.0,C,300000,824.5,832.7,0,0.80903,110253983,,1,CBOE S&P 100 INDEX,E,1141.5
3287174,112878,2018-03-29,2018-03-29,20171227.0,C,300000,841.8,850.0,0,0.871079,110253983,,1,CBOE S&P 100 INDEX,E,1157.3699951171875
3289040,112878,2018-04-02,2018-04-02,20171227.0,C,300000,814.0,822.1,0,0.770177,110253983,,1,CBOE S&P 100 INDEX,E,1131.6500244140625
3290976,112878,2018-04-03,2018-04-03,20171227.0,C,300000,828.3,836.4,0,0.770249,110253983,,1,CBOE S&P 100 INDEX,E,1146.260009765625
3292912,112878,2018-04-04,2018-04-04,20171227.0,C,300000,844.2,852.2,0,0.868414,110253983,,1,CBOE S&P 100 INDEX,E,1159.760009765625
3295038,112878,2018-04-05,2018-04-05,20171227.0,C,300000,852.3,860.5,0,0.839575,110253983,,1,CBOE S&P 100 INDEX,E,1169.1700439453125
3297164,112878,2018-04-06,2018-04-06,20171227.0,C,300000,826.6,834.4,0,0.792987,110253983,,1,CBOE S&P 100 INDEX,E,1143.780029296875
3299140,112878,2018-04-09,2018-04-09,20171227.0,C,300000,830.3,838.3,0,0.773805,110253983,,1,CBOE S&P 100 INDEX,E,1148.030029296875
3301116,112878,2018-04-10,2018-04-10,20171227.0,C,300000,850.3,858.3,0,0.78979,110253983,,1,CBOE S&P 100 INDEX,E,1168.1400146484375
3303092,112878,2018-04-11,2018-04-11,20171227.0,C,300000,843.7,851.6,0,0.820337,110253983,,1,CBOE S&P 100 INDEX,E,1160.5799560546875
3305188,112878,2018-04-12,2018-04-12,20171227.0,C,300000,854.5,862.5,0,0.851836,110253983,,1,CBOE S&P 100 INDEX,E,1170.7900390625
3307284,112878,2018-04-13,2018-04-13,20171227.0,C,300000,851.4,859.3,0,0.850857,110253983,,1,CBOE S&P 100 INDEX,E,1167.5
3309232,112878,2018-04-16,2018-04-16,20171227.0,C,300000,859.9,867.9,0,0.865291,110253983,,1,CBOE S&P 100 INDEX,E,1175.8299560546875
3311180,112878,2018-04-17,2018-04-17,20171227.0,C,300000,871.5,879.5,0,0.843121,110253983,,1,CBOE S&P 100 INDEX,E,1188.3900146484375
3313172,112878,2018-04-18,2018-04-18,20171227.0,C,300000,870.4,878.4,0,0.839738,110253983,,1,CBOE S&P 100 INDEX,E,1187.260009765625
3315164,112878,2018-04-19,2018-04-19,20171227.0,C,300000,864.7,872.6,0,0.816293,110253983,,1,CBOE S&P 100 INDEX,E,1181.8900146484375
3317156,112878,2018-04-20,2018-04-20,20171227.0,C,300000,853.5,861.2,0,0.807025,110253983,,1,CBOE S&P 100 INDEX,E,1170.449951171875
3319056,112878,2018-04-23,2018-04-23,20171227.0,C,300000,853.9,861.6,0,0.819227,110253983,,1,CBOE S&P 100 INDEX,E,1170.4300537109375
3320956,112878,2018-04-24,2018-04-24,20171227.0,C,300000,836.7,844.2,0,0.759513,110253983,,1,CBOE S&P 100 INDEX,E,1153.8399658203125
3322856,112878,2018-04-25,2018-04-25,20171227.0,C,300000,838.1,845.6,0,0.74712,110253983,,1,CBOE S&P 100 INDEX,E,1155.3800048828125
3324876,112878,2018-04-26,2018-04-26,20171227.0,C,300000,853.4,860.9,0,0.841431,110253983,,1,CBOE S&P 100 INDEX,E,1169.1700439453125
3326896,112878,2018-04-27,2018-04-27,20171227.0,C,300000,855.0,862.6,0,0.869177,110253983,,1,CBOE S&P 100 INDEX,E,1169.9000244140625
3328772,112878,2018-04-30,2018-04-30,20171227.0,C,300000,846.0,853.5,0,0.864381,110253983,,1,CBOE S&P 100 INDEX,E,1160.72998046875
3330648,112878,2018-05-01,2018-05-01,20171227.0,C,300000,847.8,855.2,0,0.77958,110253983,,1,CBOE S&P 100 INDEX,E,1164.4000244140625
3332524,112878,2018-05-02,2018-05-02,20171227.0,C,300000,840.4,847.7,0,0.779039,110253983,,1,CBOE S&P 100 INDEX,E,1156.6400146484375
3334518,112878,2018-05-03,2018-05-03,20171227.0,C,300000,836.7,843.9,0,0.677925,110253983,,1,CBOE S&P 100 INDEX,E,1153.9300537109375
3336512,112878,2018-05-04,2018-05-04,20171227.0,C,300000,853.2,860.4,0,0.770079,110253983,,1,CBOE S&P 100 INDEX,E,1169.6400146484375
3338384,112878,2018-05-07,2018-05-07,20171227.0,C,300000,858.5,865.8,0,0.812186,110253983,,1,CBOE S&P 100 INDEX,E,1174.260009765625
3340256,112878,2018-05-08,2018-05-08,20171227.0,C,300000,857.2,864.4,0,0.763038,110253983,,1,CBOE S&P 100 INDEX,E,1173.77001953125
3342128,112878,2018-05-09,2018-05-09,20171227.0,C,300000,869.9,877.2,0,0.833762,110253983,,1,CBOE S&P 100 INDEX,E,1185.68994140625
3344110,112878,2018-05-10,2018-05-10,20171227.0,C,300000,881.1,888.4,0,0.833737,110253983,,1,CBOE S&P 100 INDEX,E,1197.1600341796875
3346092,112878,2018-05-11,2018-05-11,20171227.0,C,300000,884.9,892.3,0,0.880785,110253983,,1,CBOE S&P 100 INDEX,E,1200.1300048828125
3347956,112878,2018-05-14,2018-05-14,20171227.0,C,300000,887.3,894.6,0,0.900827,110253983,,1,CBOE S&P 100 INDEX,E,1202.06005859375
3349820,112878,2018-05-15,2018-05-15,20171227.0,C,300000,877.4,884.6,0,0.857896,110253983,,1,CBOE S&P 100 INDEX,E,1192.81005859375
3351956,112878,2018-05-16,2018-05-16,20171227.0,C,300000,882.8,890.0,0,0.903234,110253983,,1,CBOE S&P 100 INDEX,E,1197.260009765625
3354092,112878,2018-05-17,2018-05-17,20171227.0,C,300000,881.1,888.2,0,0.937262,110253983,,1,CBOE S&P 100 INDEX,E,1194.5799560546875
3356228,112878,2018-05-18,2018-05-18,20171227.0,C,300000,878.1,885.2,0,0.969729,110253983,,1,CBOE S&P 100 INDEX,E,1190.6500244140625
3358140,112878,2018-05-21,2018-05-21,20171227.0,C,300000,886.8,893.9,0,0.93787,110253983,,1,CBOE S&P 100 INDEX,E,1200.530029296875
3360052,112878,2018-05-22,2018-05-22,20171227.0,C,300000,884.3,891.4,0,0.969378,110253983,,1,CBOE S&P 100 INDEX,E,1197.1400146484375
3361964,112878,2018-05-23,2018-05-23,20171227.0,C,300000,887.3,894.3,0,0.925345,110253983,,1,CBOE S&P 100 INDEX,E,1201.4599609375
3364000,112878,2018-05-24,2018-05-24,20171227.0,C,300000,883.2,890.1,0,0.907597,110253983,,1,CBOE S&P 100 INDEX,E,1197.6800537109375
3366036,112878,2018-05-25,2018-05-25,20171227.0,C,300000,880.9,887.7,0,0.938128,110253983,,1,CBOE S&P 100 INDEX,E,1194.530029296875
3367954,112878,2018-05-29,2018-05-29,20171227.0,C,300000,866.9,873.6,0,0.933909,110253983,,1,CBOE S&P 100 INDEX,E,1180.3399658203125
3369872,112878,2018-05-30,2018-05-30,20171227.0,C,300000,882.2,889.0,0,0.977549,110253983,,1,CBOE S&P 100 INDEX,E,1194.9000244140625
3371910,112878,2018-05-31,2018-05-31,20171227.0,C,300000,876.7,883.3,0,0.984824,110253983,,1,CBOE S&P 100 INDEX,E,1188.9100341796875
3373948,112878,2018-06-01,2018-06-01,20171227.0,C,300000,888.0,894.7,0,0.930944,110253983,,1,CBOE S&P 100 INDEX,E,1202.010009765625
3375866,112878,2018-06-04,2018-06-04,20171227.0,C,300000,894.6,901.3,0,0.972711,110253983,,1,CBOE S&P 100 INDEX,E,1207.6500244140625
3377784,112878,2018-06-05,2018-06-05,20171227.0,C,300000,895.0,901.7,0,0.978588,110253983,,1,CBOE S&P 100 INDEX,E,1207.9200439453125
3379702,112878,2018-06-06,2018-06-06,20171227.0,C,300000,905.5,912.2,0,0.960205,110253983,,1,CBOE S&P 100 INDEX,E,1219.1800537109375
3381746,112878,2018-06-07,2018-06-07,20171227.0,C,300000,905.3,911.8,0,0.966885,110253983,,1,CBOE S&P 100 INDEX,E,1218.719970703125
3383790,112878,2018-06-08,2018-06-08,20171227.0,C,300000,908.3,914.9,0,0.970011,110253983,,1,CBOE S&P 100 INDEX,E,1221.7900390625
3385834,112878,2018-06-11,2018-06-11,20171227.0,C,300000,910.5,917.1,0,1.028829,110253983,,1,CBOE S&P 100 INDEX,E,1222.4300537109375
3387878,112878,2018-06-12,2018-06-12,20171227.0,C,300000,911.1,917.6,0,1.003631,110253983,,1,CBOE S&P 100 INDEX,E,1223.6700439453125
3389922,112878,2018-06-13,2018-06-13,20171227.0,C,300000,906.7,913.3,0,1.018415,110253983,,1,CBOE S&P 100 INDEX,E,1218.9200439453125
3391966,112878,2018-06-14,2018-06-14,20171227.0,C,300000,909.8,916.3,0,1.029639,110253983,,1,CBOE S&P 100 INDEX,E,1221.780029296875
3394010,112878,2018-06-15,2018-06-15,20171227.0,C,300000,907.6,913.9,0,1.000026,110253983,,1,CBOE S&P 100 INDEX,E,1220.260009765625
3395950,112878,2018-06-18,2018-06-18,20171227.0,C,300000,905.5,911.8,0,1.032659,110253983,,1,CBOE S&P 100 INDEX,E,1217.3399658203125
3397890,112878,2018-06-19,2018-06-19,20171227.0,C,300000,901.5,907.7,0,1.030927,110253983,,1,CBOE S&P 100 INDEX,E,1213.239990234375
3399830,112878,2018-06-20,2018-06-20,20171227.0,C,300000,903.3,909.5,0,1.023828,110253983,,1,CBOE S&P 100 INDEX,E,1215.2900390625
3401972,112878,2018-06-21,2018-06-21,20171227.0,C,300000,895.1,901.2,0,1.012525,110253983,,1,CBOE S&P 100 INDEX,E,1207.0799560546875
3404114,112878,2018-06-22,2018-06-22,20171227.0,C,300000,897.9,904.0,0,1.020792,110253983,,1,CBOE S&P 100 INDEX,E,1209.699951171875
3406100,112878,2018-06-25,2018-06-25,20171227.0,C,300000,880.5,886.4,0,1.017626,110253983,,1,CBOE S&P 100 INDEX,E,1191.800048828125
3408086,112878,2018-06-26,2018-06-26,20171227.0,C,300000,882.8,888.8,0,0.974682,110253983,,1,CBOE S&P 100 INDEX,E,1195.1400146484375
3410072,112878,2018-06-27,2018-06-27,20171227.0,C,300000,874.7,880.5,0,1.037747,110253983,,1,CBOE S&P 100 INDEX,E,1185.25
3412176,112878,2018-06-28,2018-06-28,20171227.0,C,300000,881.8,887.5,0,0.958272,110253983,,1,CBOE S&P 100 INDEX,E,1194.199951171875
3414280,112878,2018-06-29,2018-06-29,20171227.0,C,300000,884.5,890.2,0,1.064341,110253983,,1,CBOE S&P 100 INDEX,E,1194.5
3416182,112878,2018-07-02,2018-07-02,20171227.0,C,300000,887.0,892.6,0,0.947087,110253983,,1,CBOE S&P 100 INDEX,E,1199.4599609375
3418158,112878,2018-07-03,2018-07-03,20171227.0,C,300000,879.7,885.5,0,0.968864,110253983,,1,CBOE S&P 100 INDEX,E,1191.760009765625
3420304,112878,2018-07-05,2018-07-05,20171227.0,C,300000,890.6,896.2,0,0.980714,110253983,,1,CBOE S&P 100 INDEX,E,1202.530029296875
3422450,112878,2018-07-06,2018-07-06,20171227.0,C,300000,902.3,907.8,0,1.032987,110253983,,1,CBOE S&P 100 INDEX,E,1213.3399658203125
3424446,112878,2018-07-09,2018-07-09,20171227.0,C,300000,913.3,919.0,0,1.019616,110253983,,1,CBOE S&P 100 INDEX,E,1224.8800048828125
3426442,112878,2018-07-10,2018-07-10,20171227.0,C,300000,919.1,924.8,0,1.056008,110253983,,1,CBOE S&P 100 INDEX,E,1229.8900146484375
3428438,112878,2018-07-11,2018-07-11,20171227.0,C,300000,911.3,916.9,0,1.061668,110253983,,1,CBOE S&P 100 INDEX,E,1221.77001953125
3430514,112878,2018-07-12,2018-07-12,20171227.0,C,300000,923.6,929.1,0,1.038643,110253983,,1,CBOE S&P 100 INDEX,E,1234.699951171875
3432590,112878,2018-07-13,2018-07-13,20171227.0,C,300000,925.4,930.9,0,1.067523,110253983,,1,CBOE S&P 100 INDEX,E,1235.9100341796875
3434514,112878,2018-07-16,2018-07-16,20171227.0,C,300000,925.6,931.1,0,1.02668,110253983,,1,CBOE S&P 100 INDEX,E,1236.6099853515625
3436438,112878,2018-07-17,2018-07-17,20171227.0,C,300000,930.4,935.9,0,1.048483,110253983,,1,CBOE S&P 100 INDEX,E,1240.9000244140625
